time,price_t,price_tplus,pred_tplus,signal,threshold,position,pnl,pnl_cum
2018-12-24 05:00:00,59.86,64.46,63.126118,3.2661177062988287,0.1,1,4.599999999999994,909.67
2018-12-24 06:00:00,64.46,65.93,69.27575,4.815749206542975,0.1,1,1.470000000000013,911.14
2018-12-24 07:00:00,65.93,71.85,70.9706,5.040596313476556,0.1,1,5.9199999999999875,917.06
2018-12-24 08:00:00,71.85,72.6,74.302986,2.452986145019537,0.1,1,0.75,917.81
2018-12-24 09:00:00,72.6,73.42,74.462944,1.8629440307617244,0.1,1,0.8200000000000074,918.63
2018-12-24 10:00:00,73.42,73.45,74.50269,1.0826931762695295,0.1,1,0.030000000000001137,918.66
2018-12-24 11:00:00,73.45,73.38,73.64384,0.1938369750976534,0.1,1,-0.07000000000000739,918.5899999999999
2018-12-24 12:00:00,73.38,72.3,73.571815,0.1918154907226608,0.1,1,-1.0799999999999983,917.5099999999999
2018-12-24 13:00:00,72.3,71.16,71.83733,-0.4626663208007784,0.1,-1,1.1400000000000006,918.6499999999999
2018-12-24 14:00:00,71.16,69.63,71.24839,0.08839019775390966,0.1,0,-0.0,918.6499999999999
2018-12-24 15:00:00,69.63,69.06,70.65796,1.0279589843750045,0.1,1,-0.5699999999999932,918.0799999999999
2018-12-24 16:00:00,69.06,74.26,71.26102,2.2010168457031227,0.1,1,5.200000000000003,923.28
2018-12-24 17:00:00,74.26,76.47,77.4888,3.22880004882812,0.1,1,2.2099999999999937,925.49
2018-12-24 18:00:00,76.47,75.3,77.22874,0.7587368774414074,0.1,1,-1.1700000000000017,924.32
2018-12-24 19:00:00,75.3,74.95,75.04007,-0.25993041992187216,0.1,-1,0.3499999999999943,924.6700000000001
2018-12-24 20:00:00,74.95,73.16,74.13372,-0.8162796020507841,0.1,-1,1.7900000000000063,926.46
2018-12-24 21:00:00,73.16,70.39,71.74974,-1.410259399414059,0.1,-1,2.769999999999996,929.23
2018-12-24 22:00:00,70.39,70.2,69.50146,-0.8885427856445318,0.1,-1,0.18999999999999773,929.4200000000001
2018-12-24 23:00:00,70.2,71.98,71.02557,0.8255737304687472,0.1,1,1.7800000000000011,931.2
2018-12-25 00:00:00,71.98,70.24,72.47615,0.4961505126953085,0.1,1,-1.740000000000009,929.46
2018-12-25 01:00:00,70.24,66.35,67.4075,-2.83249877929687,0.1,-1,3.8900000000000006,933.35
2018-12-25 02:00:00,66.35,62.1,63.141846,-3.2081542968749943,0.1,-1,4.249999999999993,937.6
2018-12-25 03:00:00,62.1,61.22,60.87286,-1.227140045166017,0.1,-1,0.8800000000000026,938.48
2018-12-25 04:00:00,61.22,61.65,61.47267,0.25267150878906364,0.1,1,0.4299999999999997,938.91
2018-12-25 05:00:00,61.65,61.28,64.64866,2.9986587524414077,0.1,1,-0.36999999999999744,938.54
2018-12-25 06:00:00,61.28,61.67,65.08184,3.8018405151367176,0.1,1,0.39000000000000057,938.93
2018-12-25 07:00:00,61.67,62.55,67.05258,5.382581787109373,0.1,1,0.8799999999999955,939.81
2018-12-25 08:00:00,62.55,66.8,68.09339,5.543391418457034,0.1,1,4.25,944.06
2018-12-25 09:00:00,66.8,69.04,72.280235,5.480235290527347,0.1,1,2.240000000000009,946.3
2018-12-25 10:00:00,69.04,71.02,72.528915,3.4889154052734312,0.1,1,1.9799999999999898,948.28
2018-12-25 11:00:00,71.02,71.62,73.54476,2.5247616577148477,0.1,1,0.6000000000000085,948.88
2018-12-25 12:00:00,71.62,72.41,72.824,1.2039974975585892,0.1,1,0.789999999999992,949.67
2018-12-25 13:00:00,72.41,71.73,73.63239,1.2223928833007847,0.1,1,-0.6799999999999926,948.99
2018-12-25 14:00:00,71.73,68.79,71.30055,-0.4294476318359415,0.1,-1,2.9399999999999977,951.9300000000001
2018-12-25 15:00:00,68.79,68.53,69.78978,0.9997796630859312,0.1,1,-0.2600000000000051,951.6700000000001
2018-12-25 16:00:00,68.53,69.18,71.01742,2.4874179077148426,0.1,1,0.6500000000000057,952.32
2018-12-25 17:00:00,69.18,71.73,74.4932,5.313202209472649,0.1,1,2.549999999999997,954.87
2018-12-25 18:00:00,71.73,71.94,74.349945,2.619945068359371,0.1,1,0.20999999999999375,955.08
2018-12-25 19:00:00,71.94,73.05,73.66027,1.720270690917971,0.1,1,1.1099999999999994,956.19
2018-12-25 20:00:00,73.05,73.94,74.821236,1.771235656738284,0.1,1,0.8900000000000006,957.08
2018-12-25 21:00:00,73.94,71.98,73.9361,-0.0039038085937477263,0.1,0,-0.0,957.08
2018-12-25 22:00:00,71.98,69.12,70.44039,-1.5396084594726602,0.1,-1,2.8599999999999994,959.94
2018-12-25 23:00:00,69.12,65.64,67.1409,-1.9791003417968795,0.1,-1,3.480000000000004,963.4200000000001
2018-12-26 00:00:00,65.64,59.61,63.319473,-2.320526733398438,0.1,-1,6.030000000000001,969.45
2018-12-26 01:00:00,59.61,56.2,58.881733,-0.7282670593261713,0.1,-1,3.4099999999999966,972.86
2018-12-26 02:00:00,56.2,54.74,56.257236,0.05723648071288778,0.1,0,-0.0,972.86
2018-12-26 03:00:00,54.74,54.58,56.32375,1.5837495422363261,0.1,1,-0.1600000000000037,972.7
2018-12-26 04:00:00,54.58,56.09,57.656372,3.0763720703125017,0.1,1,1.5100000000000051,974.21
2018-12-26 05:00:00,56.09,59.52,61.60311,5.51311126708984,0.1,1,3.4299999999999997,977.64
2018-12-26 06:00:00,59.52,64.66,66.145546,6.625545959472653,0.1,1,5.1399999999999935,982.78
2018-12-26 07:00:00,64.66,69.88,70.765396,6.105396118164066,0.1,1,5.219999999999999,988.0
2018-12-26 08:00:00,69.88,72.01,72.80992,2.929921264648442,0.1,1,2.1300000000000097,990.13
2018-12-26 09:00:00,72.01,73.11,73.535805,1.5258047485351511,0.1,1,1.0999999999999943,991.23
2018-12-26 10:00:00,73.11,73.08,73.6006,0.49060119628906307,0.1,1,-0.030000000000001137,991.2
2018-12-26 11:00:00,73.08,73.36,72.899025,-0.18097503662109204,0.1,-1,-0.28000000000000114,990.9200000000001
2018-12-26 12:00:00,73.36,72.47,73.28016,-0.07984100341796818,0.1,0,-0.0,990.9200000000001
2018-12-26 13:00:00,72.47,72.44,71.6923,-0.7777011108398426,0.1,-1,0.030000000000001137,990.95
2018-12-26 14:00:00,72.44,71.92,72.3986,-0.041402282714841476,0.1,0,-0.0,990.95
2018-12-26 15:00:00,71.92,72.24,71.524765,-0.3952349853515642,0.1,-1,-0.3199999999999932,990.6300000000001
2018-12-26 16:00:00,72.24,74.15,73.60307,1.3630731201171926,0.1,1,1.9100000000000108,992.5400000000001
2018-12-26 17:00:00,74.15,78.5,77.09439,2.9443908691406193,0.1,1,4.349999999999994,996.8900000000001
2018-12-26 18:00:00,78.5,78.09,77.92294,-0.577056884765625,0.1,-1,0.4099999999999966,997.3000000000001
2018-12-26 19:00:00,78.09,77.62,76.09159,-1.9984091186523472,0.1,-1,0.46999999999999886,997.7700000000001
2018-12-26 20:00:00,77.62,75.29,75.5381,-2.081898803710942,0.1,-1,2.3299999999999983,1000.1000000000001
2018-12-26 21:00:00,75.29,72.95,74.133316,-1.1566839599609438,0.1,-1,2.3400000000000034,1002.4400000000002
2018-12-26 22:00:00,72.95,72.18,71.49505,-1.454951477050784,0.1,-1,0.769999999999996,1003.2100000000002
2018-12-26 23:00:00,72.18,72.61,71.46493,-0.7150723266601631,0.1,-1,-0.4299999999999926,1002.7800000000002
2018-12-27 00:00:00,72.61,70.82,71.838936,-0.7710641479492182,0.1,-1,1.7900000000000063,1004.5700000000002
2018-12-27 01:00:00,70.82,67.18,68.742035,-2.077965087890618,0.1,-1,3.6399999999999864,1008.2100000000002
2018-12-27 02:00:00,67.18,64.09,65.787476,-1.3925244140625068,0.1,-1,3.0900000000000034,1011.3000000000002
2018-12-27 03:00:00,64.09,63.2,64.28172,0.1917230224609341,0.1,1,-0.8900000000000006,1010.4100000000002
2018-12-27 04:00:00,63.2,65.87,64.547844,1.347843933105466,0.1,1,2.6700000000000017,1013.0800000000002
2018-12-27 05:00:00,65.87,69.31,69.13601,3.266009216308589,0.1,1,3.4399999999999977,1016.5200000000002
2018-12-27 06:00:00,69.31,71.02,72.95073,3.6407293701171852,0.1,1,1.7099999999999937,1018.2300000000002
2018-12-27 07:00:00,71.02,73.2,74.119804,3.0998043823242227,0.1,1,2.180000000000007,1020.4100000000003
2018-12-27 08:00:00,73.2,73.91,75.30299,2.1029937744140597,0.1,1,0.7099999999999937,1021.1200000000003
2018-12-27 09:00:00,73.91,74.98,75.38022,1.4702185058593784,0.1,1,1.0700000000000074,1022.1900000000004
2018-12-27 10:00:00,74.98,74.85,75.80132,0.8213229370117148,0.1,1,-0.13000000000000966,1022.0600000000004
2018-12-27 11:00:00,74.85,74.64,74.61815,-0.23185119628905682,0.1,-1,0.20999999999999375,1022.2700000000004
2018-12-27 12:00:00,74.64,73.28,74.6924,0.05239807128906193,0.1,0,-0.0,1022.2700000000004
2018-12-27 13:00:00,73.28,73.29,73.43985,0.15984985351562386,0.1,1,0.010000000000005116,1022.2800000000004
2018-12-27 14:00:00,73.29,73.3,73.85534,0.5653390502929625,0.1,1,0.009999999999990905,1022.2900000000004
2018-12-27 15:00:00,73.3,74.6,74.589005,1.2890045166015653,0.1,1,1.2999999999999972,1023.5900000000004
2018-12-27 16:00:00,74.6,77.94,76.84528,2.245283508300787,0.1,1,3.3400000000000034,1026.9300000000003
2018-12-27 17:00:00,77.94,81.12,79.81603,1.876032409667971,0.1,1,3.180000000000007,1030.1100000000004
2018-12-27 18:00:00,81.12,80.1,80.06603,-1.0539675903320358,0.1,-1,1.0200000000000102,1031.1300000000003
2018-12-27 19:00:00,80.1,78.99,77.11117,-2.9888320922851506,0.1,-1,1.1099999999999994,1032.2400000000002
2018-12-27 20:00:00,78.99,77.65,75.8343,-3.1557028198242136,0.1,-1,1.3399999999999892,1033.5800000000002
2018-12-27 21:00:00,77.65,73.28,74.84242,-2.807577514648443,0.1,-1,4.3700000000000045,1037.9500000000003
2018-12-27 22:00:00,73.28,73.48,72.544235,-0.7357647705078136,0.1,-1,-0.20000000000000284,1037.7500000000002
2018-12-27 23:00:00,73.48,70.93,73.4557,-0.02429626464844148,0.1,0,-0.0,1037.7500000000002
2018-12-28 00:00:00,70.93,68.61,69.722946,-1.2070538330078193,0.1,-1,2.3200000000000074,1040.0700000000002
2018-12-28 01:00:00,68.61,64.19,66.93638,-1.6736215209960932,0.1,-1,4.420000000000002,1044.4900000000002
2018-12-28 02:00:00,64.19,62.53,64.07631,-0.11369079589843523,0.1,-1,1.6599999999999966,1046.1500000000003
2018-12-28 03:00:00,62.53,59.78,62.136147,-0.3938534545898449,0.1,-1,2.75,1048.9000000000003
2018-12-28 04:00:00,59.78,59.82,61.48164,1.7016398620605457,0.1,1,0.03999999999999915,1048.9400000000003
2018-12-28 05:00:00,59.82,64.27,64.23036,4.410361938476562,0.1,1,4.449999999999996,1053.3900000000003
2018-12-28 06:00:00,64.27,66.81,69.43032,5.160320739746098,0.1,1,2.5400000000000063,1055.9300000000003
2018-12-28 07:00:00,66.81,71.38,71.87111,5.06110900878906,0.1,1,4.569999999999993,1060.5000000000002
2018-12-28 08:00:00,71.38,72.98,74.172874,2.7928744506835983,0.1,1,1.6000000000000085,1062.1000000000001
2018-12-28 09:00:00,72.98,74.33,74.97343,1.9934268188476523,0.1,1,1.3499999999999943,1063.45
2018-12-28 10:00:00,74.33,72.85,74.81703,0.4870318603515642,0.1,1,-1.480000000000004,1061.97
2018-12-28 11:00:00,72.85,72.78,72.79253,-0.057473754882806816,0.1,0,-0.0,1061.97
2018-12-28 12:00:00,72.78,70.44,72.82223,0.04222747802734261,0.1,0,-0.0,1061.97
2018-12-28 13:00:00,70.44,70.67,70.00735,-0.432652893066404,0.1,-1,-0.23000000000000398,1061.74
2018-12-28 14:00:00,70.67,68.98,71.08363,0.4136334228515608,0.1,1,-1.6899999999999977,1060.05
2018-12-28 15:00:00,68.98,71.57,70.82986,1.8498568725585898,0.1,1,2.589999999999989,1062.6399999999999
2018-12-28 16:00:00,71.57,74.27,75.17183,3.6018292236328193,0.1,1,2.700000000000003,1065.34
2018-12-28 17:00:00,74.27,78.26,77.414856,3.144855957031254,0.1,1,3.990000000000009,1069.33
2018-12-28 18:00:00,78.26,77.1,78.501625,0.24162506103515113,0.1,1,-1.1600000000000108,1068.1699999999998
2018-12-28 19:00:00,77.1,73.6,74.93352,-2.166482543945307,0.1,-1,3.5,1071.6699999999998
2018-12-28 20:00:00,73.6,69.21,71.492485,-2.1075149536132756,0.1,-1,4.390000000000001,1076.06
2018-12-28 21:00:00,69.21,67.53,68.15734,-1.052658996582025,0.1,-1,1.6799999999999926,1077.74
2018-12-28 22:00:00,67.53,64.08,67.19809,-0.33191040039062614,0.1,-1,3.450000000000003,1081.19
2018-12-28 23:00:00,64.08,65.49,65.79165,1.7116488647460955,0.1,1,1.4099999999999966,1082.6000000000001
2018-12-29 00:00:00,65.49,60.22,66.16952,0.6795175170898489,0.1,1,-5.269999999999996,1077.3300000000002
2018-12-29 01:00:00,60.22,55.76,59.301823,-0.9181773376464832,0.1,-1,4.460000000000001,1081.7900000000002
2018-12-29 02:00:00,55.76,54.93,55.659798,-0.10020233154296676,0.1,-1,0.8299999999999983,1082.6200000000001
2018-12-29 03:00:00,54.93,54.17,56.30081,1.3708117675781253,0.1,1,-0.759999999999998,1081.8600000000001
2018-12-29 04:00:00,54.17,54.15,55.8201,1.6500988769531233,0.1,1,-0.020000000000003126,1081.8400000000001
2018-12-29 05:00:00,54.15,54.39,56.968964,2.8189636230468764,0.1,1,0.240000000000002,1082.0800000000002
2018-12-29 06:00:00,54.39,55.5,59.535133,5.145133361816406,0.1,1,1.1099999999999994,1083.19
2018-12-29 07:00:00,55.5,58.78,61.962234,6.4622344970703125,0.1,1,3.280000000000001,1086.47
2018-12-29 08:00:00,58.78,65.46,66.17373,7.393728942871093,0.1,1,6.679999999999993,1093.15
2018-12-29 09:00:00,65.46,66.87,69.81155,4.3515463256836,0.1,1,1.4100000000000108,1094.5600000000002
2018-12-29 10:00:00,66.87,65.13,69.10559,2.2355908203124955,0.1,1,-1.740000000000009,1092.8200000000002
2018-12-29 11:00:00,65.13,64.47,65.977554,0.847554321289067,0.1,1,-0.6599999999999966,1092.16
2018-12-29 12:00:00,64.47,63.24,65.31295,0.8429501342773449,0.1,1,-1.2299999999999969,1090.93
2018-12-29 13:00:00,63.24,60.89,63.24431,0.0043084716796855105,0.1,0,-0.0,1090.93
2018-12-29 14:00:00,60.89,58.75,61.462727,0.5727265930175776,0.1,1,-2.1400000000000006,1088.79
2018-12-29 15:00:00,58.75,59.16,62.71438,3.9643783569335938,0.1,1,0.4099999999999966,1089.2
2018-12-29 16:00:00,59.16,64.19,66.412346,7.252345886230472,0.1,1,5.030000000000001,1094.23
2018-12-29 17:00:00,64.19,70.49,71.82974,7.639742431640627,0.1,1,6.299999999999997,1100.53
2018-12-29 18:00:00,70.49,71.01,73.734314,3.244313964843755,0.1,1,0.5200000000000102,1101.05
2018-12-29 19:00:00,71.01,70.72,72.62975,1.6197531127929636,0.1,1,-0.29000000000000625,1100.76
2018-12-29 20:00:00,70.72,70.34,70.73128,0.011277465820313637,0.1,0,-0.0,1100.76
2018-12-29 21:00:00,70.34,68.65,69.227875,-1.1121252441406284,0.1,-1,1.6899999999999977,1102.45
2018-12-29 22:00:00,68.65,68.31,68.18294,-0.4670623779296932,0.1,-1,0.3400000000000034,1102.79
2018-12-29 23:00:00,68.31,67.38,68.38702,0.07701629638671648,0.1,0,-0.0,1102.79
2018-12-30 00:00:00,67.38,57.69,62.63065,-4.749350433349605,0.1,-1,9.689999999999998,1112.48
2018-12-30 01:00:00,57.69,56.27,56.950443,-0.7395567321777321,0.1,-1,1.4199999999999946,1113.9
2018-12-30 02:00:00,56.27,55.4,56.142197,-0.12780334472656563,0.1,-1,0.8700000000000045,1114.77
2018-12-30 03:00:00,55.4,55.15,56.121304,0.7213035583496108,0.1,1,-0.25,1114.52
2018-12-30 04:00:00,55.15,55.13,56.263298,1.1132980346679702,0.1,1,-0.01999999999999602,1114.5
2018-12-30 05:00:00,55.13,55.34,56.855316,1.7253161621093724,0.1,1,0.21000000000000085,1114.71
2018-12-30 06:00:00,55.34,56.35,58.512596,3.1725961303710903,0.1,1,1.009999999999998,1115.72
2018-12-30 07:00:00,56.35,57.7,60.430676,4.0806755065917955,0.1,1,1.3500000000000014,1117.07
2018-12-30 08:00:00,57.7,61.77,64.3829,6.682896423339841,0.1,1,4.07,1121.1399999999999
2018-12-30 09:00:00,61.77,65.5,67.336105,5.566105346679684,0.1,1,3.729999999999997,1124.87
2018-12-30 10:00:00,65.5,65.67,67.76783,2.2678298950195312,0.1,1,0.1700000000000017,1125.04
2018-12-30 11:00:00,65.67,67.09,66.853676,1.1836758422851545,0.1,1,1.4200000000000017,1126.46
2018-12-30 12:00:00,67.09,69.4,69.58307,2.4930688476562466,0.1,1,2.3100000000000023,1128.77
2018-12-30 13:00:00,69.4,69.9,71.03786,1.6378570556640568,0.1,1,0.5,1129.27
2018-12-30 14:00:00,69.9,66.97,69.50132,-0.39868011474609943,0.1,-1,2.930000000000007,1132.2
2018-12-30 15:00:00,66.97,65.48,66.8634,-0.10659667968749886,0.1,-1,1.4899999999999949,1133.69
2018-12-30 16:00:00,65.48,68.2,67.88969,2.4096865844726523,0.1,1,2.719999999999999,1136.41
2018-12-30 17:00:00,68.2,71.43,73.484024,5.28402404785156,0.1,1,3.230000000000004,1139.64
2018-12-30 18:00:00,71.43,72.37,73.67876,2.2487567138671807,0.1,1,0.9399999999999977,1140.5800000000002
2018-12-30 19:00:00,72.37,73.35,73.65398,1.283976440429683,0.1,1,0.9799999999999898,1141.5600000000002
2018-12-30 20:00:00,73.35,73.64,74.151115,0.8011154174804744,0.1,1,0.29000000000000625,1141.8500000000001
2018-12-30 21:00:00,73.64,71.92,73.407555,-0.23244537353515682,0.1,-1,1.7199999999999989,1143.5700000000002
2018-12-30 22:00:00,71.92,69.49,70.17103,-1.7489718627929705,0.1,-1,2.430000000000007,1146.0000000000002
2018-12-30 23:00:00,69.49,68.4,68.8004,-0.6896002197265574,0.1,-1,1.0899999999999892,1147.0900000000001
2018-12-31 00:00:00,68.4,60.32,64.63248,-3.7675231933593807,0.1,-1,8.080000000000005,1155.17
2018-12-31 01:00:00,60.32,57.73,59.694927,-0.6250727844238284,0.1,-1,2.5900000000000034,1157.76
2018-12-31 02:00:00,57.73,57.66,57.632145,-0.09785507202148125,0.1,0,-0.0,1157.76
2018-12-31 03:00:00,57.66,57.04,58.75732,1.0973204040527378,0.1,1,-0.6199999999999974,1157.14
2018-12-31 04:00:00,57.04,57.48,57.46578,0.425778350830079,0.1,1,0.4399999999999977,1157.5800000000002
2018-12-31 05:00:00,57.48,61.13,62.687843,5.207843322753909,0.1,1,3.6500000000000057,1161.2300000000002
2018-12-31 06:00:00,61.13,60.7,66.10867,4.978673095703122,0.1,1,-0.4299999999999997,1160.8000000000002
2018-12-31 07:00:00,60.7,66.64,64.13826,3.4382598876953097,0.1,1,5.939999999999998,1166.7400000000002
2018-12-31 08:00:00,66.64,70.33,71.68867,5.048667297363281,0.1,1,3.6899999999999977,1170.4300000000003
2018-12-31 09:00:00,70.33,72.12,72.83076,2.500757141113283,0.1,1,1.7900000000000063,1172.2200000000003
2018-12-31 10:00:00,72.12,71.81,73.28136,1.161356811523433,0.1,1,-0.3100000000000023,1171.9100000000003
2018-12-31 11:00:00,71.81,72.42,71.50021,-0.3097863769531273,0.1,-1,-0.6099999999999994,1171.3000000000004
2018-12-31 12:00:00,72.42,71.8,73.1369,0.7169018554687483,0.1,1,-0.6200000000000045,1170.6800000000003
2018-12-31 13:00:00,71.8,71.95,71.01333,-0.7866714477539034,0.1,-1,-0.15000000000000568,1170.5300000000002
2018-12-31 14:00:00,71.95,70.85,71.88553,-0.06447143554687784,0.1,0,-0.0,1170.5300000000002
2018-12-31 15:00:00,70.85,71.36,70.62582,-0.22418365478515057,0.1,-1,-0.5100000000000051,1170.0200000000002
2018-12-31 16:00:00,71.36,75.13,73.67104,2.3110433959960943,0.1,1,3.769999999999996,1173.7900000000002
2018-12-31 17:00:00,75.13,77.61,76.60983,1.4798327636718795,0.1,1,2.480000000000004,1176.2700000000002
2018-12-31 18:00:00,77.61,77.02,77.13919,-0.47080932617187443,0.1,-1,0.5900000000000034,1176.8600000000001
2018-12-31 19:00:00,77.02,76.16,75.49013,-1.5298724365234335,0.1,-1,0.8599999999999994,1177.72
2018-12-31 20:00:00,76.16,74.3,73.98938,-2.1706201171874966,0.1,-1,1.8599999999999994,1179.58
2018-12-31 21:00:00,74.3,69.89,71.68799,-2.612011718749997,0.1,-1,4.409999999999997,1183.99
2018-12-31 22:00:00,69.89,69.88,69.27174,-0.6182562255859381,0.1,-1,0.010000000000005116,1184.0
